day	hour	wt_mean_wdir	nwt_mean_wdir	sd_wdir	mean_speed	speed_sd
2014-01-03	10	81.8784623610259	81.5108719955282	139.856844604364	1.77727780883175	0.345716503792767
2014-01-03	11	56.2291150747625	65.8186124268598	115.2358529983	1.77770966843132	0.563205898822913
2014-01-03	12	43.5279743061038	45.0922222222222	95.2097221246766	3.62386111111111	0.775518063193511
2014-01-03	13	33.0443571129669	33.1338888888889	27.3932364673376	4.58025	1.24421928406563
2014-01-03	14	48.3323571877693	48.1445682451253	38.4549975957531	4.78451253481894	1.06813817871632
2014-01-03	15	49.2270933207847	49.5902777777778	27.9044367107055	4.72236111111111	1.05103581274686
2014-01-03	16	56.3550356052899	60.8827777777778	87.5037926891636	3.4405	1.07301579967999
2014-01-03	17	43.3893260570631	44.9197222222222	34.4779016401316	3.85830555555556	1.26687022750976
2014-01-03	18	46.9898063356138	47.7025069637883	46.5601899624444	3.65621169916435	0.946609923906395
2014-01-03	19	34.9563732275548	35.8897222222222	25.4137598278243	4.03358333333333	0.855846275112571
2014-01-03	20	33.1276517980581	33.0444444444444	17.8766799099762	3.49605555555556	0.94034394352117
2014-01-03	21	54.5243349675578	57.6625	15.6542680868805	2.10202777777778	0.636186540283469
2014-01-03	22	56.1390552363939	72.8149078726968	56.7730193713967	1.37523729759911	1.04859229958567
2014-01-03	23	98.3681379593513	123.4475	94.9806872305669	0.676527777777778	0.412585622129856
2014-01-04	00	97.8660594295953	117.212777777778	121.08435584961	0.558083333333333	0.367370436736919
2014-01-04	01	186.570350643586	176.477836632283	86.7426542212833	0.565291329802063	0.218923983832871
2014-01-04	02	75.3224828143955	89.9319444444444	72.5911377351613	0.549555555555556	0.256626157990489
2014-01-04	03	174.76546045261	188.274520700195	134.890102854596	0.496026674076132	0.190354677178576
2014-01-04	04	232.733498349835	228.329444444444	104.405062797669	0.639666666666667	0.451072507846988
2014-01-04	05	196.577654399843	179.155988857939	76.0975907099085	0.566935933147632	0.342659885240577
2014-01-04	06	219.733494977485	202.878611111111	74.9764915515022	0.400972222222222	0.200046255572299
2014-01-04	07	184.005516759777	172.949444444444	126.742063470067	0.397777777777778	0.217466161961542
2014-01-04	08	157.233416312784	156.819143016138	59.1012011223574	0.380022259321091	0.183985622312495
2014-01-04	09	89.1310991605456	99.5488888888889	67.2766996768548	0.423555555555556	0.21844793963527
2014-01-04	10	83.580793559517	98.3997222222222	58.1391911356515	0.386444444444444	0.158940721865764
2014-01-04	11	122.386681068196	122.923376985233	17.0070967601555	1.49618278071886	0.736736624571054
2014-01-04	12	118.622207258123	118.717222222222	13.9722080775133	2.31005555555556	0.553775590402781
2014-01-04	13	88.8328425821065	88.3833333333333	22.2482832428036	2.33013888888889	0.701777984617019
2014-01-04	14	72.0895421439708	72.1572222222222	14.6199136843701	3.90163888888889	1.10702125677404
2014-01-04	15	72.0965256496499	73.5052924791086	17.1398082994991	4.47208913649025	1.36601297755749
2014-01-04	16	55.7361170684281	55.3175	15.9185906256691	3.88566666666667	0.969599075558685
2014-01-04	17	50.5635414601071	51.6077777777778	22.0783808102042	4.34252777777778	1.1863115494294
2014-01-04	18	48.580787760072	49.2497222222222	20.4228194217166	4.19755555555556	1.07591512498858
2014-01-04	19	50.5670308839847	51.9489426822482	15.4777151508425	3.61090706733445	0.928104713242064
2014-01-04	20	120.098925190405	120.916922219125	13.0177197311897	1.95832171731252	0.56786974283177
2014-01-04	21	87.2818813072864	88.6008333333333	19.1157062220542	1.50013888888889	0.430598854932621
2014-01-04	22	71.8364662499438	75.8218120805369	13.6221072752179	2.48736017897092	0.930852482448736
2014-01-04	23	74.0635383953819	76.8199052132701	13.8765336828693	2.13942012824087	0.632011368358333
2014-01-05	00	142.023378438473	142.1125	59.0127291817091	0.8745	0.479481491503726
2014-01-05	01	107.002176825184	147.743888888889	116.661837816684	0.497666666666667	0.274000951195255
2014-01-05	02	155.032970165326	165.238997214485	71.4073994845043	0.87949860724234	0.447322954915304
2014-01-05	03	177.966688929704	174.049444444444	67.1342067979657	0.665444444444445	0.27137250532429
2014-01-05	04	182.277599228668	183.484444444444	24.9960770964338	1.38288888888889	0.451777372149141
2014-01-05	05	151.426100123893	160.142222222222	61.0493657426326	0.605361111111111	0.299414326224411
2014-01-05	06	121.815680730753	122.385387618516	90.2066268927772	0.769325153374233	0.288044320388367
2014-01-05	07	188.852044842317	194.525555555556	22.5811595365528	2.04172222222222	0.895003779319646
2014-01-05	08	158.848817055204	157.228888888889	11.303553594131	1.92316666666667	0.597179603422702
2014-01-05	09	208.517813182219	207.620267260579	49.2561206951788	0.599359688195991	0.128253837612729
2014-01-05	10	125.627588061307	162.031944444444	120.698551803422	0.516527777777778	0.348786885549899
2014-01-05	11	174.652113240837	183.043333333333	33.1749898264658	1.73180555555556	0.819562882681229
2014-01-05	12	138.240475378984	138.733055555556	33.6257141809454	1.87452777777778	0.689401808348605
2014-01-05	13	118.319928174154	116.309151785714	26.8048292739091	2.39294084821429	0.800828381375411
2014-01-05	14	80.3119075213218	82.0375	33.0598988975361	2.80425	1.06568713671214
2014-01-05	15	66.3769656102495	66.7322222222222	21.7695491678246	3.08958333333333	0.977533026696723
2014-01-05	16	153.810375115252	148.913055555556	27.3839047649297	2.86208333333333	0.963010580935726
2014-01-05	17	123.446927868194	124.965988291051	20.1894668258357	3.46877613604684	1.12710148609864
2014-01-05	18	92.4453591298443	91.7030555555556	28.9259604545098	2.33163888888889	0.637118567943286
2014-01-05	19	99.1601725299906	98.3888888888889	26.0093041015849	5.15208333333333	2.5076611912104
2014-01-05	20	108.935221235131	126.697460228859	66.931463330852	2.59497627686296	0.894587854625606
2014-01-05	21	224.831944264779	224.376944444444	26.3402696360186	1.50313888888889	0.433039019716132
2014-01-05	22	193.144941257477	195.828055555556	22.6356094658442	1.29094444444444	0.449217401328424
2014-01-05	23	197.574313753378	194.41	54.3344761518328	0.781222222222222	0.354712889945483
2014-01-06	00	244.574000729585	215.948982436577	80.5496034274644	1.06991915249512	0.491688951161636
2014-01-06	01	252.030534115468	239.744722222222	97.0213944772385	0.899722222222222	0.484571555263683
2014-01-06	02	215.801849669861	201.837777777778	62.2023677576686	1.24947222222222	0.490764666158778
2014-01-06	03	182.446268273916	182.042873051225	32.9328210734655	1.08546770601336	0.607614683891633
2014-01-06	04	172.064108394921	165.718888888889	33.7002440726659	1.46583333333333	0.416697044368229
2014-01-06	05	199.25925836512	193.033611111111	75.8375937881718	1.15061111111111	0.379327821119672
2014-01-06	06	235.790611653447	234.111388888889	15.7113651366881	1.45688888888889	0.311067123120219
2014-01-06	07	208.843526531871	206.924128312413	13.8467916573581	1.44716875871688	0.349917784867484
2014-01-06	08	212.067730134722	211.871666666667	12.3531294933745	1.57938888888889	0.494737702938038
2014-01-06	09	225.671263335205	224.819166666667	23.6768867162364	1.23680555555556	0.375082935679833
2014-01-06	10	206.385711921215	201.901566871852	39.7241327178614	0.676189143816452	0.238982646500774
2014-01-06	11	155.817830386575	171.753055555556	67.6637516812208	0.926944444444444	0.628848559626559
2014-01-06	12	203.886520364916	202.089444444444	30.2052127296898	1.54677777777778	0.631594440408861
2014-01-06	13	73.8370244481031	78.2832128960534	35.3768952386264	1.56995553085047	0.644655147618345
2014-01-06	14	87.532098318965	88.7770966843132	28.585121359552	2.38843689049875	0.736625476992502
2014-01-06	15	63.6650449252589	65.6161111111111	38.53399052922	2.75766666666667	0.768432547567551
2014-01-06	16	61.2169642624063	60.1011111111111	18.4080451288818	4.25633333333333	1.03795377600476
2014-01-06	17	48.3032396659423	48.4622247003067	17.7246998189461	4.50317814329523	1.19104107974651
2014-01-06	18	43.0798641551831	44.6052777777778	30.7003284903329	3.26352777777778	0.771087935219177
2014-01-06	19	38.7629714198729	37.6333333333333	16.2567445981398	3.64958333333333	1.72673592138641
2014-01-06	20	66.570600161631	67.9375	33.8997055359852	1.95919444444444	0.510434511873027
2014-01-06	21	141.818856015779	141.776227678571	22.8366924626612	2.82924107142857	0.546348990124816
2014-01-06	22	165.331538628315	169.823888888889	45.1068021759902	1.53744444444444	0.519995428434627
2014-01-06	23	74.6726396370853	120.915833333333	94.3225026644828	1.95944444444444	1.24414035182083
2014-01-07	00	196.656572830579	184.092251950948	141.116078285813	1.29498327759197	0.578773709879314
2014-01-07	01	241.482805502239	249.603888888889	46.7396623793103	1.042	0.601980984635511
2014-01-07	02	184.208536543184	181.273055555556	46.0548092308447	0.803083333333333	0.354283820633481
2014-01-07	03	218.128563168546	218.629166666667	41.9602609653212	0.960833333333333	0.355990101669698
2014-01-07	04	207.109882869693	194.710819854992	63.2443383835291	0.761851645287228	0.386617598390217
2014-01-07	05	180.766398158803	161.273055555556	77.0016447148979	0.893138888888889	0.416671381838654
2014-01-07	06	221.138552337996	221.759166666667	38.6466031187758	1.15780555555556	0.24018416100989
2014-01-07	07	219.580939924707	220.208797327394	16.2828948763422	1.57513919821826	0.264953735341839
2014-01-07	08	242.093867873693	237.801944444444	25.9748836002468	1.28875	0.393555467256102
2014-01-07	09	256.199360839742	258.264722222222	14.5003350482242	1.06911111111111	0.430481148630641
2014-01-07	10	208.633026352713	206.876111111111	29.3381221042035	1.08886111111111	0.266976178106687
2014-01-07	11	205.096852012972	203.944258639911	13.885075831315	1.40947603121516	0.338866826668719
2014-01-07	12	206.737015599851	207.208333333333	24.1207699892349	1.79488888888889	0.501862592310196
2014-01-07	13	200.703249372194	199.482777777778	28.2304400818289	1.82513888888889	0.614661772316447
2014-01-07	14	120.2754227159	125.0181108944	18.0647588857041	3.49674003900808	1.80922261514212
2014-01-07	15	93.076520147328	90.9869444444444	27.170411897624	2.51894444444444	1.22482971568402
2014-01-07	16	100.110479638639	99.8044444444444	13.4611532807943	3.19163888888889	0.970197519091059
2014-01-07	17	119.67924037461	119.476944444444	20.4994872250596	2.24233333333333	0.470280520235799
2014-01-07	18	110.067194400467	97.7372527166342	95.145885213457	3.34382836444692	2.44119329282649
2014-01-07	19	113.492191124169	109.658238399555	153.622744562166	5.03128646846346	1.43991935336858
2014-01-07	20	153.256635585339	131.848055555556	151.844132919154	2.32961111111111	0.789987259993354
2014-01-07	21	222.69953313986	230.791724714405	129.209623055485	1.54575090554472	0.401962750465588
2014-01-07	22	263.089572242284	267.801393145723	84.5595681223973	0.748425745332962	0.506387187520398
2014-01-07	23	179.517668277902	180.886388888889	19.5726397845145	1.92513888888889	0.392806577919016
2014-01-08	00	254.48544873515	257.634166666667	62.831956333799	1.13869444444444	0.3475791976848
2014-01-08	01	179.16440697277	156.384358474812	145.696371554013	0.977122182020596	0.246161762684937
2014-01-08	02	167.352932761087	169.659166666667	69.5503655451043	0.388333333333333	0.207306118140554
2014-01-08	03	199.740206692913	192.075833333333	42.661472010254	1.12888888888889	0.311658951267006
2014-01-08	04	244.807544409613	249.135338345865	25.4607362010766	1.33249791144528	0.45543376542504
2014-01-08	05	171.205537444535	169.821120089161	22.1869599678167	1.23076065756478	0.258308980442121
2014-01-08	06	192.645726378493	199.248055555556	38.8604398248551	0.708805555555556	0.291364489731202
2014-01-08	07	222.169762314639	223.880468096963	29.2301048634296	0.922568960713291	0.291524609862668
2014-01-08	08	217.018375712102	215.564825581395	94.6817223042452	10.8791860465116	3.89141694342123
2014-01-08	09	121.385262531149	122.514722222222	60.6062940043615	12.5963888888889	0.478185725524569
2014-01-08	10	198.908537992711	200.761282997445	99.0893834717366	11.1913993755322	2.96217060365274
2014-01-08	11	143.217531987489	154.300506471581	83.4901145559409	9.89589195272932	3.28799640439832
2014-01-08	12	108.640122828231	116.010280633509	30.1675910849167	1.74637399277577	1.69110005448412
2014-01-08	13	104.259366329154	99.9175	21.6199491191965	1.91213888888889	0.62637224305751
2014-01-08	14	98.3140978896157	97.7647879464286	16.87352367914	2.56358816964286	0.621257593985743
2014-01-08	15	117.899418452248	115.819394276188	21.6644826200108	2.86193387051959	0.703355915780772
2014-01-08	16	147.811970686361	147.173888888889	18.1698107950453	2.92241666666667	0.868241328779844
2014-01-08	17	154.447493654822	154.588611111111	26.5843963381207	2.45155555555556	0.77507562912699
2014-01-08	18	149.809777181821	153.523372287145	23.040499301256	3.90105731775181	1.6255694142221
2014-01-08	19	62.4474248016101	63.3608333333333	48.9581373803618	5.56213888888889	1.93139125177242
2014-01-08	20	37.5052152656349	37.6022222222222	31.1710871147453	3.19308333333333	0.70496153278875
2014-01-08	21	37.4354443205999	36.0569444444444	64.5951362505468	2.74138888888889	0.522644507618307
2014-01-08	22	44.7919658554151	45.0680044593088	10.9639067090124	2.63160535117057	0.489868342882645
2014-01-08	23	61.0426583280252	59.8530555555556	22.7255101103893	1.43908333333333	0.680921481250802
2014-01-09	00	104.42259273136	114.285555555556	82.9934775988331	0.741388888888889	0.330362677410996
2014-01-09	01	182.763678223185	175.912011173184	83.4545136525618	0.61877094972067	0.335302339945026
2014-01-09	02	258.77432949314	255.570158377327	137.194789396809	1.21314253959433	0.319118591343524
2014-01-09	03	207.758077031603	202.159166666667	86.4484900242905	0.787555555555556	0.266047860331388
2014-01-09	04	177.590859695726	179.127997769102	122.476131792538	0.923814835471277	0.190577345716508
2014-01-09	05	155.821998917309	161.543888888889	138.064709999115	0.821	0.339962405779972
2014-01-09	06	150.820815540484	160.407222222222	140.747977097442	0.6635	0.23265259462566
2014-01-09	07	186.365046315968	196.429166666667	88.8629008839733	0.653722222222222	0.314213680151217
2014-01-09	08	199.367772380291	197.353743389925	83.2451156163786	1.00264403005845	0.336679747159929
2014-01-09	09	204.942054289395	200.980116959064	46.3468314517083	1.25363408521303	0.294068604348545
2014-01-09	10	222.787632584441	221.642829295461	28.4677203350328	0.911027568922306	0.348304011970955
2014-01-09	11	117.91869386784	113.607222222222	25.9050171145257	0.934055555555556	0.328875587773926
2014-01-09	12	87.1008792033001	88.2206415620642	23.7680879929949	1.33885634588563	0.39814627347645
2014-01-09	13	111.10030326161	117.629444444444	51.4839572551585	1.34647222222222	0.62454989565695
2014-01-09	14	92.3150061411748	108.035	103.857966670353	1.53788888888889	0.763954547460148
2014-01-09	15	62.1294385480454	68.405034965035	59.2709944750197	2.65395804195804	0.895937091475739
2014-01-09	16	90.5687327259022	94.1841666666667	61.9055714537988	2.10052777777778	0.782197905972212
2014-01-09	17	136.993117120781	124.850277777778	45.1108797273513	2.73222222222222	1.22320145111237
2014-01-09	18	131.210617593217	137.039755351682	35.0492316826191	2.01982207395051	1.23724377535602
2014-01-09	19	118.192368528333	117.056919642857	55.7130681602369	1.71107700892857	0.779762561230407
2014-01-09	20	86.4799380543432	81.7244444444444	37.3998715063062	1.57844444444444	0.603133267618037
2014-01-09	21	67.7288458354032	79.9677777777778	46.4990932644469	1.0065	0.687329842036023
2014-01-09	22	127.159215286152	129.419821826281	96.9644290638167	0.600278396436526	0.272901079247006
2014-01-09	23	159.5134303802	147.641944444444	134.319460805553	0.776638888888889	0.520847763252917
2014-01-10	00	33.629246615737	45.6691666666667	93.6782979151407	2.02530555555556	0.583458340778003
2014-01-10	01	87.5381645149967	107.269722222222	67.9925447013151	1.42438888888889	0.654078332469217
2014-01-10	02	209.380342231348	209.962085308057	50.7341551801251	1.01826038472261	0.414897545729667
2014-01-10	03	246.27398593356	235.265277777778	76.8837700938278	0.627972222222222	0.340615952050682
2014-01-10	04	243.829236172081	226.571111111111	140.43426059618	0.759333333333333	0.378810234371917
2014-01-10	05	35.1531384817577	36.2700668896321	23.0105205280504	0.975501672240803	0.303752480278188
2014-01-10	06	196.675398264474	153.565277777778	135.714507419933	0.857888888888889	0.549013603224527
2014-01-10	07	26.018646648118	25.4622222222222	20.5098588524612	2.64569444444444	0.737012824363051
2014-01-10	08	31.1089550128772	29.3638888888889	34.4205852581347	4.51919444444444	1.12567150332372
2014-01-10	09	49.3337851420913	50.5436297741846	11.2196038140186	3.66110956230834	1.40121897214658
2014-01-10	10	73.5704072864753	75.6627777777778	23.0355959507541	2.42458333333333	0.692233414812876
2014-01-10	11	83.0747511645833	97.0905555555556	134.774041888694	1.65772222222222	1.1130643680236
2014-01-10	12	207.505240055803	228.895484949833	142.560487367171	1.63818283166109	1.11214610457482
2014-01-10	13	219.44605964843	208.346111111111	143.993683239509	1.40638888888889	0.355441585400857
2014-01-10	14	191.094733121244	194.663333333333	57.2454000962139	0.864416666666667	0.423933791627001
2014-01-10	15	77.1757849559521	96.8336111111111	88.6825767876038	1.22972222222222	0.624194890657768
2014-01-10	16	51.5461180739474	54.5019520356944	23.1634690889151	2.674456218628	0.876244711752856
2014-01-10	17	126.306917651567	132.180555555556	146.7422209923	2.31975	0.710181927664075
2014-01-10	18	262.201507891973	255.367777777778	114.533050642249	1.93058333333333	0.542739281824676
2014-01-10	19	270.426939898657	271.049930264993	14.1516229674311	2.4936959553696	0.602834063940601
2014-01-10	20	279.225974182008	279.758682967491	11.9852682659922	2.08138371769936	0.524431641074988
2014-01-10	21	269.553546407803	264.9751538892	18.8646929395851	1.22210408505876	0.535980462902884
2014-01-10	22	196.31231139936	197.596562325321	9.07000524631524	1.24108440469536	0.333080014292515
2014-01-10	23	154.865300578717	155.811944444444	7.96246554582564	1.88155555555556	0.367608799132269
2014-01-11	00	140.448046723681	143.385	25.1776813955472	1.86438888888889	0.562719416143324
2014-01-11	01	110.89708797614	113.006666666667	50.3166131211926	4.69413888888889	1.73821170159921
2014-01-11	02	117.15669030107	116.022284122563	10.6524441313286	3.36682451253482	1.02346648421626
2014-01-11	03	107.895240159946	107.221541887003	28.6486649907303	3.46623991093793	1.0573761097769
2014-01-11	04	81.7750081835045	81.4090025006946	12.4848540627001	2.2918310641845	0.581926186007142
2014-01-11	05	53.2859171259578	51.0152777777778	27.3210063520032	3.30622222222222	1.1281490916289
2014-01-11	06	35.2844013558775	35.8812046848857	8.56663752219933	2.76419408812047	0.44019221138141
2014-01-11	07	27.5780708693636	28.2425	11.8859928572132	2.03661111111111	0.640469631708009
2014-01-11	08	30.9054320987654	30.7337969401947	8.89783482494475	3.04172461752434	0.587970985359609
2014-01-11	09	42.9597315436242	44.3863319386332	9.16971569351148	2.2152580195258	0.92261628585155
2014-01-11	10	34.8453074338698	35.8405555555556	24.6796112549328	1.89336111111111	0.603244752886753
2014-01-11	11	34.2193523373458	41.3955794842732	52.9388305157176	3.06965145933692	2.69838805451897
2014-01-11	12	38.9518093873164	38.1419372900336	25.9322353120918	3.43796192609183	1.48120421870269
2014-01-11	13	36.4116171518558	36.0655143574017	14.7778078229065	4.47892389183161	0.875171347452425
2014-01-11	14	47.8329452990438	48.0519444444444	27.5676504345793	4.67694444444444	0.918197127656832
2014-01-11	15	37.5268121339684	38.1366666666667	14.1990450860589	4.06480555555556	0.944148982062862
2014-01-11	16	53.8345311692189	54.8002777777778	25.4432416166421	3.81475	1.06138710573426
2014-01-11	17	70.5987886306418	71.3538418708241	25.3351429847768	3.05200445434298	1.00608363447976
2014-01-11	18	47.8299623101733	48.0847222222222	21.1249682708944	3.78086111111111	1.02927573498906
2014-01-11	19	49.3820399846161	48.6752777777778	19.1224058961782	4.11686111111111	0.894136145798275
2014-01-11	20	65.5030341572552	65.27	18.9730037368215	3.62538888888889	0.693886184549796
2014-01-11	21	48.6879111047853	49.0083588743383	14.1691264429593	2.74067985511284	0.541885705087661
2014-01-11	22	53.9987384077378	72.4605555555556	44.3960627924005	1.25502777777778	0.652864463820431
2014-01-11	23	231.53647188313	212.384444444444	122.016900073529	0.555222222222222	0.278028336874303
2014-01-12	00	58.7667043101826	57.7488839285714	17.8272949833559	0.889453125	0.179792208128007
2014-01-12	01	129.180254557964	134.759444444444	73.5516891751595	0.4845	0.238742130646893
2014-01-12	02	86.9654489057384	103.493888888889	108.229102940987	0.644777777777778	0.331977254542032
2014-01-12	03	136.672606808316	134.734818941504	72.6919774479783	0.365766016713092	0.202370077377805
2014-01-12	04	78.9960891381346	77.8855555555556	21.8913991370855	0.752888888888889	0.281932537986351
2014-01-12	05	195.542831328703	196.198888888889	61.1211533462251	0.491916666666667	0.219331611794113
2014-01-12	06	203.680930200222	187.294183133871	54.4942582139874	0.80066796548845	0.361880142366972
2014-01-12	07	114.930805056554	140.22679266259	99.5874851837471	0.584824902723735	0.314354672423849
2014-01-12	08	247.127086196741	238.976388888889	128.049601601973	0.565888888888889	0.239390698476867
2014-01-12	09	236.728187250996	240.625979843225	114.337091720075	0.843225083986562	0.234067228943338
2014-01-12	10	165.82352033574	173.343331473214	71.7992786633994	0.452092633928571	0.2132142444848
2014-01-12	11	133.48808992983	137.618055555556	28.0185100687195	1.18363888888889	0.440769720836415
2014-01-12	12	101.26777937079	108.5625	62.2739511765356	1.02686111111111	0.409545906531827
2014-01-12	13	118.87494301463	125.927135678392	66.0211689169342	1.34723618090452	0.717684157286814
2014-01-12	14	106.299931188715	102.238888888889	36.2159654469192	2.58355555555556	0.85481271400116
2014-01-12	15	237.677890057848	227.038888888889	60.562649816598	2.67463888888889	1.11921688606533
2014-01-12	16	232.249638485772	231.469166666667	16.9678657563211	2.15144444444444	0.559266699479982
2014-01-12	17	150.966326135071	150.670935412027	41.6864649560054	2.22641982182628	0.855597774605548
2014-01-12	18	57.2793185770285	67.6186111111111	82.2387860828858	2.82741666666667	0.93456130228569
2014-01-12	19	80.2203820611626	79.8238888888889	20.7638540309689	3.04925	0.532661478711413
2014-01-12	20	121.310912864142	119.025013896609	20.7954796414847	3.22759866592551	0.738934579387302
2014-01-12	21	202.578495514148	203.928888888889	52.7201237326832	1.00625	0.491316476101507
2014-01-12	22	258.656893680428	258.647222222222	10.6928624887303	1.9015	0.228390541640794
2014-01-12	23	254.777098491698	253.2825	10.4071023461977	1.93558333333333	0.437919179570283
2014-01-13	00	199.49421344628	200.248469671675	33.5758613931913	0.932832498608792	0.396907670152975
2014-01-13	01	242.320721300918	240.958611111111	19.5688227934774	1.20769444444444	0.269015299606377
2014-01-13	02	196.250529357547	196.115555555556	13.1301638528713	1.11508333333333	0.277502744117059
2014-01-13	03	230.877679941596	230.069877505568	14.2498829744627	1.86856904231626	0.331910683767107
2014-01-13	04	229.157980522949	228.542222222222	10.7083073938656	2.02802777777778	0.430292907089046
2014-01-13	05	177.404460698142	178.431388888889	20.9290406811484	1.76977777777778	0.329553750419765
2014-01-13	06	128.275033862567	129.978000556948	10.8493002231752	1.99423558897243	0.543539077604812
2014-01-13	07	100.221448363664	99.0233398166157	25.2255750883265	3.33917754931926	0.922309491792702
2014-01-13	08	60.3415267235616	61.3251602117582	46.1234998699624	4.25082195597659	1.64049320927733
2014-01-13	09	99.6305799958803	88.7586974672975	35.7930740658986	1.89162259949903	0.807633031552035
2014-01-13	10	88.1703234234016	88.2661290322581	79.0391820484741	1.14958286985539	0.352976366805043
2014-01-13	11	110.914224560778	124.825833333333	105.897600039947	1.55736111111111	1.5029992179717
2014-01-13	12	94.8848172222554	95.2633333333333	26.3353370016989	0.931611111111111	0.357316514936688
2014-01-13	13	92.7444075234113	91.7162350320245	14.3880351435427	1.75151768309663	0.564045580999338
2014-01-13	14	111.300214438885	110.794722222222	13.7056673703526	2.64255555555556	0.560211846388321
2014-01-13	15	93.0501348403545	94.1969444444444	19.7230291528277	3.01797222222222	0.728437791677537
2014-01-13	16	64.5620624400675	64.745890220117	14.203296325137	3.28339370298133	0.685563481163518
2014-01-13	17	41.2804155844156	41.4833333333333	17.0632170453804	3.20833333333333	1.34474061184399
2014-01-13	18	61.2586460107923	61.9466666666667	17.3934717387742	3.30997222222222	1.0026184109759
2014-01-13	19	52.9438918884784	53.6222439296679	11.945308052388	4.41962042980742	0.945663747263224
2014-01-13	20	63.1975806823102	63.2636111111111	10.3508718581225	3.01508333333333	0.637638341777014
2014-01-13	21	62.57990746107	62.3896918767507	9.97919776179012	2.94826330532213	0.665061767028247
2014-01-13	22	73.2323313493415	74.6568327303089	12.0228053847565	2.04344558864459	0.400274176500574
2014-01-13	23	90.7733882802888	90.0152777777778	13.6595382090715	1.87386111111111	0.269476317265504
2014-01-14	00	90.6014830803509	88.9283333333333	17.5360186627928	1.59577777777778	0.329900934982814
2014-01-14	01	61.9934803451582	74.01	50.0328473377816	0.869166666666667	0.372251435013602
2014-01-14	02	154.854156483814	158.196990805238	77.0080888183221	0.741069935915297	0.557133302832852
2014-01-14	03	165.753161301385	163.246666666667	26.9828599646139	1.29605555555556	0.625587579069109
2014-01-14	04	172.676397873133	161.951666666667	127.750320432704	0.820194444444444	0.294801614970455
2014-01-14	05	192.416128062528	175.109253065775	109.260533954956	0.370847268673356	0.21697583388582
2014-01-14	06	154.427724537553	149.363333333333	84.3105849337434	0.623194444444444	0.201338438853484
2014-01-14	07	92.4959911324589	91.9911111111111	13.4778972279024	0.751805555555556	0.208814023572099
2014-01-14	08	111.264636006702	111.80105879075	11.1604288303302	1.11415436054611	0.395297384097209
2014-01-14	09	105.571856287425	125.566944444444	84.4149567963058	1.09477777777778	0.581009512801303
2014-01-14	10	127.850210970464	125.555833333333	149.231381476623	1.00066666666667	0.301426819074832
2014-01-14	11	64.5264867946038	62.2800668151448	36.4695325428524	1.4652004454343	0.661860296426157
2014-01-14	12	56.1316731770833	56.3002777777778	11.7435598298682	3.584	0.73496760650132
2014-01-14	13	59.4425875919227	59.5544444444444	14.0870288373378	3.27116666666667	0.755957555360805
2014-01-14	14	77.0632349584492	76.2738888888889	28.7047029902443	3.28580555555556	0.980559103556693
2014-01-14	15	75.8790352043724	77.8988544286113	25.0995635380309	3.82391729533389	1.23496352255671
2014-01-14	16	87.6534486847037	91.0330555555555	29.0096661434629	3.63141666666667	1.05105786626277
2014-01-14	17	79.2005699381762	81.0672222222222	23.0975421291881	2.87555555555556	0.712576829118229
2014-01-14	18	70.8929891028395	70.5121203677905	29.7087531195541	3.56687099470605	1.72936077025869
2014-01-14	19	101.575381094446	106.345833333333	45.3593427454413	1.35938888888889	0.632412181150347
2014-01-14	20	95.0659334524341	89.535	40.1203440774298	1.49266666666667	0.561832828074207
2014-01-14	21	111.602091997929	109.947881828317	16.8015794880414	1.56139910813824	0.377409100777441
2014-01-14	22	98.565600830763	99.1047222222222	15.6311641442373	1.79219444444444	0.450146055112431
2014-01-14	23	83.6445997850767	83.6825	13.2792071680484	2.61075	0.517209790061306
2014-01-15	00	101.786950052515	101.038643313873	27.7012086399966	1.90581039755352	0.513805125596024
2014-01-15	01	186.397697406011	199.727121001391	109.054360076897	0.973685674547983	0.483440491876069
2014-01-15	02	137.006575397896	134.539444444444	17.5787704352825	1.64755555555556	0.498811727460689
2014-01-15	03	160.21485015842	158.529444444444	20.7611810941673	2.21808333333333	0.812053673336994
2014-01-15	04	165.852655074125	173.560846560847	25.5022335305979	1.84647730437204	0.69512287002303
2014-01-15	05	138.881237676323	149.513055555556	107.136929139996	0.366277777777778	0.174671622383489
2014-01-15	06	189.840576048509	191.365833333333	77.5320371314009	0.329833333333333	0.222401890105329
2014-01-15	07	81.0007628567671	82.6293608707787	17.734925427237	1.06098241696902	0.332219807549567
2014-01-15	08	159.511458712259	168.358611111111	44.5682446787736	0.916333333333333	0.456102945828751
2014-01-15	09	140.25179456414	137.647944055944	20.2339697470868	1.07239160839161	0.423724608511156
2014-01-15	10	144.331136656426	140.727703455964	51.3900963554506	0.562486064659978	0.177120845142538
2014-01-15	11	111.898380215971	101.224444444444	26.1818859139445	1.66688888888889	1.03459379305656
2014-01-15	12	93.0705150294879	93.2255555555556	21.2173738153986	2.82130555555556	0.739839176573771
2014-01-15	13	83.381923233838	84.3966666666667	17.2519820993798	2.51919444444444	0.590337041610691
2014-01-15	14	83.1097643860444	83.4064066852368	18.2134954408366	4.18038997214485	1.01556560081674
2014-01-15	15	86.7525426852767	87.9872222222222	34.7039454051013	3.31561111111111	0.99907190268189
2014-01-15	16	79.1972191597343	84.4302777777778	57.8579295432961	3.04863888888889	1.22658489775779
